71996,232,S
71996,236,M
71997,232,r
71997,235,S
71997,234,M
71998,230,r
71998,236,S
71998,234,M
71999,230,r
71999,238,S
71999,236,M
72000,234,r
72000,231,S
72000,240,M
72001,232,r
72001,242,S
72001,234,M
72002,234,r
72002,234,S
72002,234,M
72003,236,r
72003,234,S
72003,232,M
72004,233,r
72004,232,S
72004,233,M
72005,232,r
72005,234,S
72005,234,M
72006,234,r
72006,234,S
72006,238,M
72007,234,r
72007,233,S
72007,236,M
72008,234,r
72008,236,S
72008,236,M
72009,236,r
72009,234,S
72009,234,M
72010,232,r
72010,234,S
72010,1252,M
72011,232,r
72011,232,S
72011,234,M
72012,238,r
72012,234,S
72012,236,M
72013,234,r
72013,240,S
72013,238,M
72014,232,r
72014,234,S
72014,236,M
72015,236,r
72015,235,S
72015,240,M
72016,234,r
72016,232,S
72016,236,M
72017,234,r
72017,238,S
72017,234,M
72018,233,r
72018,238,S
72018,238,M
72019,232,r
72019,249,S
72019,236,M
72020,230,r
72020,236,S
72020,232,M
72021,236,r
72021,230,S
72021,236,M
72022,232,r
72022,234,S
72022,318,M
72023,341,r
72023,238,S
72023,318,M
72024,236,r
72024,232,S
72024,321,M
72025,230,r
72025,279,S
72025,232,M
72026,234,r
72026,279,S
72026,232,M
72027,232,r
72027,279,S
72027,234,M
72028,234,r
72028,236,S
72028,234,M
72029,232,r
72029,236,S
72029,1250,M
72030,234,r
72030,234,S
72030,314,M
72031,234,r
72031,234,S
72031,314,M
72032,230,r
72032,234,S
72032,317,M
72033,230,r
72033,268,S
72033,232,M
72034,232,r
72034,270,S
72034,232,M
72035,234,r
72035,268,S
72035,230,M
72036,232,r
72036,236,S
72036,232,M
72037,232,r
72037,236,S
72037,234,M
72038,234,r
72038,236,S
72038,319,M
72039,230,r
72039,235,S
72039,321,M
72040,234,r
72040,238,S
72040,326,M
72041,234,r
72041,280,S
72041,234,M
72042,234,r
72042,278,S
72042,232,M
72043,234,r
72043,234,S
72043,234,M
72044,230,r
72044,238,S
72044,234,M
72045,235,r
72045,234,S
72045,238,M
72046,236,r
72046,236,S
72046,234,M
72047,232,r
72047,232,S
72047,208,M
72048,230,r
72048,234,S
72048,1253,M
72049,234,r
72049,234,S
72049,238,M
72050,231,r
72050,232,S
72050,234,M
72051,234,r
72051,232,S
72051,236,M
72052,236,r
72052,230,S
72052,236,M
72053,232,r
72053,236,S
72053,232,M
72054,232,r
72054,234,S
72054,236,M
72055,232,r
72055,236,S
72055,235,M
72056,232,r
72056,232,S
72056,232,M
72057,232,r
72057,235,S
72057,232,M
72058,234,r
72058,232,S
72058,235,M
72059,232,r
72059,233,S
72059,232,M
72060,232,r
72060,234,S
72060,234,M
72061,716,r
72061,234,S
72061,234,M
72062,230,r
72062,236,S
72062,232,M
72063,238,r
72063,234,S
72063,234,M
72064,234,r
72064,236,S
72064,236,M
72065,234,r
72065,236,S
72065,236,M
72066,234,r
72066,236,S
72066,236,M
72067,236,r
72067,236,S
72067,238,M
72068,230,r
72068,238,S
72068,230,M
72069,232,r
72069,238,S
72069,234,M
72070,234,r
72070,234,S
72070,234,M
72071,234,r
72071,234,S
72071,232,M
72072,235,r
72072,234,S
72072,234,M
72073,234,r
72073,236,S
72073,236,M
72074,462,r
72074,239,S
72074,234,M
72075,233,r
72075,236,S
72075,236,M
72076,232,r
72076,232,S
72076,236,M
72077,232,r
72077,232,S
72077,236,M
72078,232,r
72078,234,S
72078,206,M
72079,231,r
72079,238,S
72079,201,M
72080,232,r
72080,230,S
72080,230,M
72081,234,r
72081,214,S
72081,204,M
72082,234,r
72082,212,S
72082,207,M
72083,234,r
72083,216,S
72083,208,M
72084,234,r
72084,230,S
72084,236,M
72085,234,r
72085,236,S
72085,234,M
72086,236,r
72086,232,S
72086,228,M
72087,567,r
72087,234,S
72087,211,M
72088,234,r
72088,217,S
72088,206,M
72089,233,r
72089,212,S
72089,208,M
72090,234,r
72090,204,S
72090,207,M
72091,230,r
72091,216,S
72091,206,M
72092,230,r
72092,236,S
72092,238,M
72093,236,r
72093,238,S
72093,234,M
72094,234,r
72094,236,S
72094,234,M
72095,232,r
72095,234,S
72095,202,M
72096,236,r
72096,234,S
72096,204,M
72097,238,r
72097,209,S
72097,204,M
72098,234,r
72098,206,S
72098,205,M
72099,234,r
72099,215,S
72099,210,M
72100,550,r
72100,234,S
72100,240,M
72101,232,r
72101,236,S
72101,240,M
72102,232,r
72102,238,S
72102,230,M
72103,232,r
72103,234,S
72103,232,M
72104,232,r
72104,236,S
72104,206,M
72105,234,r
72105,234,S
72105,232,M
72106,232,r
72106,236,S
72106,235,M
72107,234,r
72107,235,S
72107,234,M
72108,232,r
72108,238,S
72108,234,M
72109,232,r
72109,234,S
72109,234,M
72110,232,r
72110,236,S
72110,236,M
72111,232,r
72111,232,S
72111,234,M
72112,234,r
72112,232,S
72112,236,M
72113,224,r
72113,240,S
72113,234,M
72114,234,r
72114,234,S
72114,234,M
72115,232,r
72115,234,S
72115,232,M
72116,234,r
72116,232,S
72116,234,M
72117,234,r
72117,230,S
72117,238,M
72118,232,r
72118,236,S
72118,238,M
72119,232,r
72119,234,S
72119,1246,M
72120,238,r
72120,234,S
72120,238,M
72121,232,r
72121,236,S
72121,238,M
72122,235,r
72122,236,S
72122,232,M
72123,236,r
72123,236,S
72123,234,M
72124,236,r
72124,234,S
72124,236,M
72125,236,r
72125,236,S
72125,232,M
72126,234,r
72126,238,S
72126,236,M
72127,236,r
72127,238,S
72127,232,M
72128,232,r
72128,232,S
72128,240,M
72129,234,r
72129,234,S
72129,234,M
72130,234,r
72130,236,S
72130,232,M
72131,232,r
72131,238,S
72131,233,M
72132,652,r
72132,236,S
72132,236,M
72133,232,r
72133,231,S
72133,238,M
72134,232,r
72134,234,S
72134,230,M
72135,232,r
72135,231,S
72135,206,M
72136,232,r
72136,232,S
72136,207,M
72137,232,r
72137,228,S
72137,201,M
72138,234,r
72138,205,S
72138,206,M
72139,236,r
72139,204,S
72139,234,M
72140,234,r
72140,232,S
72140,240,M
72141,232,r
72141,231,S
72141,236,M
72142,238,r
72142,238,S
72142,204,M
72143,234,r
72143,232,S
72143,228,M
72144,230,r
72144,232,S
72144,205,M
72145,311,r
72145,238,S
72145,232,M
72146,234,r
72146,202,S
72146,205,M
72147,232,r
72147,203,S
72147,234,M
72148,232,r
72148,238,S
72148,230,M
72149,232,r
72149,238,S
72149,234,M
72150,234,r
72150,236,S
72150,203,M
72151,238,r
72151,240,S
72151,328,M
72152,234,r
72152,236,S
72152,230,M
72153,236,r
72153,230,S
72153,201,M
72154,232,r
72154,232,S
72154,232,M
72155,234,r
72155,208,S
72155,231,M
72156,232,r
72156,234,S
72156,232,M
72157,232,r
72157,236,S
72157,234,M
72158,231,r
72158,236,S
72158,232,M
72159,230,r
72159,232,S
72159,208,M
72160,234,r
72160,236,S
72160,232,M
72161,234,r
72161,207,S
72161,234,M
72162,236,r
72162,236,S
72162,234,M
72163,233,r
72163,236,S
72163,234,M
72164,232,r
72164,236,S
72164,230,M
72165,232,r
72165,234,S
72165,212,M
72166,232,r
72166,238,S
72166,232,M
72167,234,r
72167,234,S
72167,234,M
72168,234,r
72168,234,S
72168,242,M
72169,234,r
72169,236,S
72169,236,M
72170,232,r
72170,236,S
72170,238,M
72171,289,r
72171,238,S
72171,236,M
72172,232,r
72172,236,S
72172,236,M
72173,234,r
72173,236,S
72173,236,M
72174,234,r
72174,231,S
72174,234,M
72175,234,r
72175,234,S
72175,236,M
72176,236,r
72176,236,S
72176,234,M
72177,236,r
72177,236,S
72177,232,M
72178,236,r
72178,234,S
72178,238,M
72179,234,r
72179,236,S
72179,240,M
72180,234,r
72180,238,S
72180,231,M
72181,238,r
72181,236,S
72181,232,M
72182,232,r
72182,234,S
72182,236,M
72183,236,r
72183,230,S
72183,236,M
72184,321,r
72184,234,S
72184,234,M
72185,232,r
72185,236,S
72185,234,M
72186,231,r
72186,236,S
72186,234,M
72187,232,r
72187,234,S
72187,236,M
72188,234,r
72188,238,S
72188,232,M
72189,232,r
72189,234,S
72189,234,M
72190,234,r
72190,236,S
72190,236,M
72191,228,r
72191,238,S
72191,206,M
72192,234,r
72192,234,S
72192,204,M
72193,232,r
72193,228,S
72193,238,M
72194,232,r
72194,204,S
72194,236,M
72195,232,r
72195,204,S
72195,234,M
72196,233,r
72196,232,S
72196,236,M
72197,541,r
72197,236,S
72197,236,M
72198,234,r
72198,234,S
72198,206,M
72199,236,r
72199,232,S
72199,205,M
72200,234,r
72200,240,S
72200,204,M
72201,236,r
72201,203,S
72201,236,M
72202,234,r
72202,204,S
72202,230,M
72203,234,r
72203,205,S
72203,234,M
72204,232,r
72204,236,S
72204,234,M
72205,238,r
72205,236,S
72205,238,M
72206,232,r
72206,235,S
72206,208,M
72207,234,r
72207,230,S
72207,205,M
72208,230,r
72208,238,S
72208,202,M
72209,238,r
72209,236,S
72209,234,M
72210,774,r
72210,206,S
72210,232,M
72211,236,r
72211,203,S
72211,232,M
72212,232,r
72212,232,S
72212,236,M
72213,232,r
72213,234,S
72213,238,M
72214,232,r
72214,232,S
72214,206,M
72215,232,r
72215,234,S
72215,234,M
72216,236,r
72216,234,S
72216,206,M
72217,232,r
72217,234,S
72217,231,M
72218,234,r
72218,203,S
72218,234,M
72219,236,r
72219,232,S
72219,234,M
72220,236,r
72220,234,S
72220,234,M
72221,234,r
72221,234,S
72221,234,M
72222,1704,r
72222,2444,S
72222,2440,M
72223,2375,r
72223,2458,S
72223,2432,M
72224,2365,r
72224,2444,S
72224,2057,M
72225,260,r
72225,2002,S
72225,353,M
72226,1105,r
72226,2429,S
72226,1533,M
72227,212,r
72227,478,S
72227,1317,M
72228,968,r
72228,2434,S
72228,720,M
72229,1507,r
72229,2533,S
72229,2159,M
72230,2610,r
72230,1523,S
72230,811,M
72231,2283,r
72231,2494,S
72231,607,M
72232,1649,r
72232,2430,S
72232,1319,M
72233,909,r
72233,2529,S
72233,1402,M
72234,833,r
72234,2520,S
72234,684,M
72235,609,r
72235,1254,S
72235,1256,M
72236,236,r
72236,236,S
72236,238,M
72237,236,r
72237,236,S
72237,238,M
72238,238,r
72238,231,S
72238,236,M
72239,232,r
72239,234,S
72239,238,M
72240,234,r
72240,230,S
72240,236,M
72241,232,r
72241,234,S
72241,234,M
72242,234,r
72242,236,S
72242,232,M
72243,234,r
72243,236,S
72243,238,M
72244,232,r
72244,240,S
72244,234,M
72245,236,r
72245,1249,S
72245,236,M
72246,234,r
72246,238,S
72246,203,M
72247,231,r
72247,238,S
72247,201,M
72248,234,r
72248,235,S
72248,204,M
72249,236,r
72249,204,S
72249,234,M
72250,202,r
72250,206,S
72250,232,M
72251,234,r
72251,204,S
72251,234,M
72252,234,r
72252,240,S
72252,234,M
72253,232,r
72253,234,S
72253,234,M
72254,232,r
72254,236,S
72254,206,M
72255,232,r
72255,236,S
72255,206,M
72256,234,r
72256,238,S
72256,202,M
72257,231,r
72257,208,S
72257,206,M
72258,429,r
72258,206,S
72258,202,M
72259,235,r
72259,202,S
72259,234,M
72260,232,r
72260,234,S
72260,230,M
72261,234,r
72261,240,S
72261,234,M
72262,232,r
72262,235,S
72262,206,M
72263,232,r
72263,236,S
72263,207,M
72264,234,r
72264,238,S
72264,202,M
72265,234,r
72265,204,S
72265,234,M
72266,234,r
72266,208,S
72266,236,M
72267,232,r
72267,206,S
72267,232,M
72268,234,r
72268,236,S
72268,234,M
72269,232,r
72269,235,S
72269,234,M
72270,238,r
72270,232,S
72270,206,M
72271,569,r
72271,231,S
72271,206,M
72272,236,r
72272,236,S
72272,203,M
72273,236,r
72273,204,S
72273,204,M
72274,236,r
72274,204,S
72274,203,M
72275,234,r
72275,236,S
72275,232,M
72276,232,r
72276,236,S
72276,230,M
72277,234,r
72277,232,S
72277,236,M
72278,232,r
72278,236,S
72278,236,M
72279,232,r
72279,232,S
72279,234,M
72280,231,r
72280,232,S
72280,232,M
72281,230,r
72281,234,S
72281,234,M
72282,232,r
72282,234,S
72282,233,M
72283,234,r
72283,234,S
72283,234,M
72284,311,r
72284,232,S
72284,236,M
72285,236,r
72285,232,S
72285,240,M
72286,232,r
72286,236,S
72286,235,M
72287,232,r
72287,238,S
72287,234,M
72288,232,r
72288,234,S
72288,236,M
72289,234,r
72289,234,S
72289,235,M
72290,232,r
72290,236,S
72290,234,M
72291,234,r
72291,234,S
72291,236,M
72292,236,r
72292,238,S
72292,234,M
72293,231,r
72293,238,S
72293,234,M
72294,232,r
72294,236,S
72294,236,M
72295,234,r
72295,236,S
72295,236,M
72296,234,r
72296,234,S
72296,234,M
72297,234,r
72297,234,S
72297,234,M
72298,234,r
72298,234,S
72298,236,M
72299,234,r
72299,236,S
72299,234,M
72300,231,r
72300,232,S
72300,238,M
72301,232,r
72301,234,S
72301,232,M
72302,230,r
72302,240,S
72302,233,M
72303,234,r
72303,234,S
72303,206,M
72304,232,r
72304,236,S
72304,203,M
72305,234,r
72305,208,S
72305,201,M
72306,232,r
72306,228,S
72306,236,M
72307,236,r
72307,207,S
72307,206,M
72308,231,r
72308,238,S
72308,235,M
72309,232,r
72309,234,S
72309,236,M
72310,252,r
72310,236,S
72310,230,M
72311,234,r
72311,234,S
72311,230,M
72312,232,r
72312,236,S
72312,206,M
72313,235,r
72313,230,S
72313,203,M
72314,234,r
72314,211,S
72314,206,M
72315,236,r
72315,232,S
72315,204,M
72316,234,r
72316,234,S
72316,1269,M
72317,232,r
72317,238,S
72317,237,M
72318,236,r
72318,236,S
72318,206,M
72319,236,r
72319,238,S
72319,204,M
72320,236,r
72320,234,S
72320,206,M
72321,232,r
72321,232,S
72321,236,M
72322,232,r
72322,206,S
72322,234,M
72323,234,r
72323,206,S
72323,234,M
72324,230,r
72324,238,S
72324,234,M
72325,234,r
72325,238,S
72325,232,M
72326,232,r
72326,238,S
72326,201,M
72327,232,r
72327,234,S
72327,206,M
72328,232,r
72328,234,S
72328,201,M
72329,1162,r
72329,236,S
72329,204,M
72330,232,r
72330,232,S
72330,236,M
72331,232,r
72331,203,S
72331,202,M
72332,233,r
72332,232,S
72332,235,M
72333,203,r
72333,238,S
72333,233,M
72334,234,r
72334,234,S
72334,236,M
72335,236,r
72335,236,S
72335,234,M
72336,232,r
72336,234,S
72336,236,M
72337,234,r
72337,236,S
72337,234,M
72338,234,r
72338,234,S
72338,236,M
72339,230,r
72339,235,S
72339,234,M
72340,234,r
72340,236,S
72340,234,M
72341,232,r
72341,234,S
72341,234,M
72342,269,r
72342,236,S
72342,238,M
72343,232,r
72343,236,S
72343,236,M
72344,236,r
72344,234,S
72344,236,M
72345,234,r
72345,238,S
72345,236,M
72346,231,r
72346,240,S
72346,232,M
72347,236,r
72347,236,S
72347,240,M
72348,234,r
72348,238,S
72348,1248,M
72349,232,r
72349,230,S
72349,238,M
72350,236,r
72350,234,S
72350,234,M
72351,236,r
72351,238,S
72351,236,M
72352,234,r
72352,234,S
72352,230,M
72353,232,r
72353,238,S
72353,232,M
72354,240,r
72354,236,S
72354,236,M
72355,236,r
72355,234,S
72355,234,M
72356,234,r
72356,232,S
72356,238,M
72357,238,r
72357,232,S
72357,236,M
72358,230,r
72358,236,S
72358,236,M
72359,234,r
72359,238,S
72359,236,M
72360,234,r
72360,236,S
72360,203,M
72361,688,r
72361,205,S
72361,204,M
72362,232,r
72362,232,S
72362,233,M
72363,230,r
72363,204,S
72363,202,M
72364,234,r
72364,236,S
72364,232,M
72365,234,r
72365,238,S
72365,232,M
72366,234,r
72366,202,S
72366,208,M
72367,232,r
72367,236,S
72367,208,M
72368,232,r
72368,234,S
72368,204,M
72369,232,r
72369,228,S
72369,204,M
72370,234,r
72370,234,S
72370,238,M
72371,232,r
72371,232,S
72371,202,M
72372,230,r
72372,238,S
72372,232,M
72373,234,r
72373,234,S
72373,234,M
72374,444,r
72374,232,S
72374,203,M
72375,234,r
72375,234,S
72375,206,M
72376,234,r
72376,238,S
72376,202,M
72377,230,r
72377,206,S
72377,206,M
72378,234,r
72378,238,S
72378,236,M
72379,234,r
72379,232,S
72379,201,M
72380,232,r
72380,232,S
72380,236,M
72381,232,r
72381,236,S
72381,232,M
72382,234,r
72382,236,S
72382,226,M
72383,232,r
72383,234,S
72383,232,M
72384,232,r
72384,234,S
72384,205,M
72385,236,r
72385,234,S
72385,233,M
72386,232,r
72386,204,S
72386,211,M
72387,357,r
72387,234,S
72387,208,M
72388,234,r
72388,238,S
72388,236,M
72389,234,r
72389,238,S
72389,233,M
72390,230,r
72390,234,S
72390,236,M
72391,235,r
72391,234,S
72391,234,M
72392,235,r
72392,236,S
72392,234,M
72393,236,r
72393,234,S
72393,232,M
72394,235,r
72394,238,S
72394,234,M
72395,232,r
72395,236,S
72395,234,M
72396,236,r
72396,234,S
72396,236,M
72397,234,r
72397,240,S
72397,234,M
72398,234,r
72398,234,S
72398,236,M
72399,232,r
72399,236,S
72399,236,M
72400,272,r
72400,234,S
72400,238,M
72401,236,r
72401,238,S
72401,231,M
72402,232,r
72402,234,S
72402,240,M
72403,234,r
72403,236,S
72403,234,M
72404,234,r
72404,236,S
72404,232,M
72405,232,r
72405,234,S
72405,238,M
72406,232,r
72406,234,S
72406,236,M
72407,234,r
72407,234,S
72407,234,M
72408,234,r
72408,236,S
72408,234,M
72409,232,r
72409,236,S
72409,234,M
72410,232,r
72410,235,S
72410,232,M
72411,236,r
72411,236,S
72411,236,M
72412,234,r
72412,236,S
72412,232,M
72413,230,r
72413,234,S
72413,238,M
72414,232,r
72414,232,S
72414,233,M
72415,232,r
72415,236,S
72415,236,M
72416,232,r
72416,232,S
72416,240,M
72417,234,r
72417,204,S
72417,234,M
72418,234,r
72418,208,S
72418,234,M
72419,234,r
72419,205,S
72419,1270,M
72420,232,r
72420,241,S
72420,234,M
72421,232,r
72421,233,S
72421,234,M
72422,234,r
72422,236,S
72422,244,M
72423,234,r
72423,238,S
72423,248,M
72424,236,r
72424,236,S
72424,234,M
72425,230,r
72425,202,S
72425,236,M
72426,230,r
72426,206,S
72426,240,M
72427,232,r
72427,205,S
72427,234,M
72428,235,r
72428,232,S
72428,233,M
72429,233,r
72429,234,S
72429,234,M
72430,234,r
72430,231,S
72430,204,M
72431,232,r
72431,237,S
72431,246,M
72432,1077,r
72432,234,S
72432,248,M
72433,236,r
72433,206,S
72433,204,M
72434,236,r
72434,204,S
72434,232,M
72435,232,r
72435,203,S
72435,234,M
72436,230,r
72436,236,S
72436,238,M
72437,233,r
72437,236,S
72437,236,M
72438,234,r
72438,234,S
72438,206,M
72439,230,r
72439,236,S
72439,226,M
72440,232,r
72440,238,S
72440,232,M
72441,231,r
72441,246,S
72441,234,M
72442,232,r
72442,205,S
72442,204,M
72443,234,r
72443,234,S
72443,206,M
72444,236,r
72444,238,S
72444,236,M
72445,695,r
72445,236,S
72445,234,M
72446,232,r
72446,236,S
72446,238,M
72447,236,r
72447,240,S
72447,240,M
72448,234,r
72448,236,S
72448,234,M
72449,232,r
72449,236,S
72449,236,M
72450,236,r
72450,236,S
72450,234,M
72451,234,r
72451,236,S
72451,236,M
72452,234,r
72452,240,S
72452,236,M
72453,228,r
72453,234,S
72453,234,M
72454,236,r
72454,234,S
72454,236,M
72455,234,r
72455,234,S
72455,236,M
72456,234,r
72456,240,S
72456,235,M
72457,236,r
72457,236,S
72457,234,M
72458,476,r
72458,234,S
72458,234,M
72459,234,r
72459,236,S
72459,232,M
72460,234,r
72460,232,S
72460,234,M
72461,232,r
72461,236,S
72461,234,M
72462,234,r
72462,236,S
72462,236,M
72463,234,r
72463,232,S
72463,234,M
72464,232,r
72464,236,S
72464,238,M
72465,232,r
72465,238,S
72465,231,M
72466,236,r
72466,234,S
72466,237,M
72467,234,r
72467,232,S
72467,232,M
72468,238,r
72468,236,S
72468,234,M
72469,234,r
72469,237,S
72469,234,M
72470,234,r
72470,240,S
72470,238,M
72471,234,r
72471,234,S
72471,234,M
72472,234,r
72472,234,S
72472,236,M
72473,232,r
72473,238,S
72473,236,M
72474,239,r
72474,208,S
72474,238,M
72475,234,r
72475,231,S
72475,236,M
72476,234,r
72476,230,S
72476,238,M
72477,234,r
72477,1257,S
72477,234,M
72478,234,r
72478,234,S
72478,205,M
72479,234,r
72479,233,S
72479,236,M
72480,234,r
72480,234,S
72480,207,M
72481,234,r
72481,207,S
72481,234,M
72482,234,r
72482,207,S
72482,232,M
72483,236,r
72483,202,S
72483,234,M
72484,234,r
72484,235,S
72484,234,M
72485,232,r
72485,238,S
72485,236,M
72486,236,r
72486,234,S
72486,204,M
72487,238,r
72487,234,S
72487,205,M
72488,230,r
72488,236,S
72488,202,M
72489,232,r
72489,207,S
72489,230,M
72490,688,r
72490,205,S
72490,236,M
72491,232,r
72491,203,S
72491,232,M
72492,232,r
72492,236,S
72492,238,M
72493,234,r
72493,234,S
72493,238,M
72494,234,r
72494,234,S
72494,206,M
72495,238,r
72495,236,S
72495,208,M
72496,234,r
72496,234,S
72496,334,M
72497,238,r
72497,236,S
72497,232,M
72498,236,r
72498,206,S
72498,238,M
72499,236,r
72499,202,S
72499,236,M
72500,234,r
72500,234,S
72500,238,M
72501,234,r
72501,234,S
72501,236,M
72502,234,r
72502,234,S
72502,236,M
72503,248,r
72503,234,S
72503,238,M
72504,236,r
72504,234,S
72504,236,M
72505,230,r
72505,236,S
72505,235,M
72506,238,r
72506,238,S
72506,234,M
72507,232,r
72507,232,S
72507,238,M
72508,232,r
72508,239,S
72508,232,M
72509,230,r
72509,236,S
72509,234,M
72510,234,r
72510,234,S
72510,234,M
72511,234,r
72511,234,S
72511,236,M
72512,236,r
72512,236,S
72512,234,M
72513,234,r
72513,232,S
72513,236,M
72514,234,r
72514,234,S
72514,232,M
72515,234,r
72515,232,S
72515,232,M
72516,397,r
72516,234,S
72516,236,M
72517,234,r
72517,238,S
72517,236,M
72518,230,r
72518,239,S
72518,234,M
72519,232,r
72519,236,S
72519,236,M
72520,234,r
72520,234,S
72520,234,M
72521,236,r
72521,232,S
72521,236,M
72522,238,r
72522,234,S
72522,235,M
72523,238,r
72523,238,S
72523,236,M
72524,232,r
72524,236,S
72524,236,M
72525,232,r
72525,236,S
72525,232,M
72526,230,r
72526,232,S
72526,233,M
72527,234,r
72527,233,S
72527,234,M
72528,236,r
72528,238,S
72528,240,M
72529,317,r
72529,234,S
72529,234,M
72530,236,r
72530,236,S
72530,238,M
72531,234,r
72531,206,S
72531,234,M
72532,236,r
72532,232,S
72532,236,M
72533,230,r
72533,236,S
72533,236,M
72534,236,r
72534,236,S
72534,230,M
72535,230,r
72535,234,S
72535,229,M
72536,236,r
72536,232,S
72536,208,M
72537,234,r
72537,226,S
72537,203,M
72538,234,r
72538,204,S
72538,206,M
72539,235,r
72539,230,S
72539,201,M
72540,232,r
72540,233,S
72540,236,M
72541,230,r
72541,236,S
72541,232,M
72542,355,r
72542,238,S
72542,226,M
72543,232,r
72543,238,S
72543,232,M
72544,232,r
72544,236,S
72544,230,M
72545,230,r
72545,204,S
72545,236,M
72546,236,r
72546,205,S
72546,204,M
72547,232,r
72547,229,S
72547,210,M
72548,231,r
72548,238,S
72548,234,M
72549,231,r
72549,234,S
72549,238,M
72550,236,r
72550,236,S
72550,225,M
72551,236,r
72551,236,S
72551,205,M
72552,232,r
72552,234,S
72552,208,M
72553,234,r
72553,202,S
72553,203,M
72554,230,r
72554,230,S
72554,200,M
72555,422,r
72555,206,S
72555,207,M
72556,234,r
72556,236,S
72556,236,M
72557,234,r
72557,234,S
72557,236,M
72558,230,r
72558,232,S
72558,206,M
72559,232,r
72559,238,S
72559,238,M
72560,236,r
72560,230,S
72560,232,M
72561,234,r
72561,234,S
72561,234,M
72562,234,r
72562,236,S
72562,236,M
72563,234,r
72563,236,S
72563,232,M
72564,232,r
72564,234,S
72564,232,M
72565,230,r
72565,234,S
72565,232,M
72566,232,r
72566,236,S
72566,234,M
72567,234,r
72567,236,S
72567,238,M
72568,242,r
72568,234,S
72568,236,M
72569,236,r
72569,234,S
72569,234,M
72570,238,r
72570,236,S
72570,232,M
72571,234,r
72571,234,S
72571,234,M
72572,234,r
72572,231,S
72572,232,M
72573,232,r
72573,240,S
72573,232,M
72574,233,r
72574,238,S
72574,234,M
72575,232,r
72575,236,S
72575,234,M
72576,234,r
72576,240,S
72576,232,M
72577,236,r
72577,236,S
72577,240,M
72578,228,r
72578,232,S
72578,233,M
72579,236,r
72579,234,S
